% # columns="iteration, evaluation, void, void, void, xmean", seed=647931, Thu Jun 24 16:43:54 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
41 410 0 0 0 0.5528245027718152 -0.05577368517384507 1630.7856884194875 -0.5007371116363859 1275.791553060943 -0.0964150139234286 179.44364774795972 -2.159022066378887 -1.1885492966826687
42 420 0 0 0 0.5592388101977508 -0.21731746541834815 1630.8646289792975 -0.4151290261373689 1275.763343984801 -0.030267923482896336 179.3207727324589 -2.3442753725464343 -1.0155302200100897
43 430 0 0 0 0.5867911316448763 -0.3459282119519252 1630.7824842436085 -0.3901509866988951 1275.7456984888054 0.2257753491424763 179.19822822371538 -2.440059880058298 -1.2740444550025116
44 440 0 0 0 0.5755463454335513 -0.323689871754183 1630.9424832624522 -0.41724931069214916 1275.6690757504296 0.26371753826741495 179.20589957829958 -2.6092584560571876 -1.2901036391898655
45 450 0 0 0 0.5810725225191047 -0.34934596202977863 1631.1561733594544 -0.35877051885219496 1275.5624837291682 0.22659880205276 179.514769393214 -2.5809203607616746 -1.0340922677271995
46 460 0 0 0 0.5652082908857535 -0.46219123553086944 1631.0851620303602 -0.17524826641209235 1275.5268942124164 0.13794341949424238 179.49493779584463 -2.585811018186577 -0.9090769297488314
47 470 0 0 0 0.573442796433531 -0.49061430983474913 1631.156906206674 -0.15580566005225793 1275.556304251543 0.06542270880000989 179.62216034086637 -2.4818765807291876 -0.8814344991504285
48 480 0 0 0 0.5897977070641769 -0.6482560495193075 1631.1865914096973 -0.011398154974978675 1275.5465513358401 0.11202546188690228 179.38670042030884 -2.6426345044697435 -0.9583562819462982
49 490 0 0 0 0.6301802086247505 -0.7448645017782627 1631.2070097260391 -0.00985185305678438 1275.4320607765253 0.1343489208113291 179.26203945583202 -2.708967570519224 -0.773401963748472
50 500 0 0 0 0.6122705792833414 -0.7233323893606621 1631.0755027770676 0.020916820227639958 1275.5540725427707 0.13973535294854 179.119473018342 -2.6130854632140483 -0.8450045398993613
51 510 0 0 0 0.597528783497149 -0.5978431507891976 1631.0559451223735 -0.06647570335129388 1275.55192609148 0.061459052717933046 179.09678280246104 -2.588785122060551 -0.8114077837711421
52 520 0 0 0 0.592651380571728 -0.5085158090109259 1630.975845087169 -0.20058845774139544 1275.578503455654 0.10912513283422445 179.1492874833941 -2.586730615044508 -0.9327011350369908
53 530 0 0 0 0.5885321335346475 -0.4511056761444097 1631.022976275112 -0.2680554379530861 1275.5245252157472 0.1237058810353873 179.1826003240667 -2.6387439351530864 -1.0268837557345947
54 540 0 0 0 0.5699705380002313 -0.408158753940319 1631.0793785512415 -0.2518470005814669 1275.6784066890916 0.1763198775248327 179.11970695631692 -2.7135630626511733 -1.0583702868642546
55 550 0 0 0 0.5680126517412545 -0.35334843363598184 1631.1134595951864 -0.29389121180769445 1275.6315950331011 0.13898137945258804 179.21769559899673 -2.6549066345659993 -0.9657720722268364
56 560 0 0 0 0.5710826000390953 -0.3083403865595633 1631.0659168257241 -0.3694223584680748 1275.5669505370413 0.1380212111760846 179.20833969811275 -2.603066924603197 -0.9566214287228015
57 570 0 0 0 0.5769080366944647 -0.41030281457389517 1631.1468876372494 -0.2588992926702112 1275.4614395258068 0.06945303377151761 179.29594377437246 -2.553048114774021 -0.730969616803257
58 580 0 0 0 0.5809917689007464 -0.49100692370302323 1631.1777360184906 -0.15603076490683557 1275.3532428728745 0.04337281670076069 179.32148115814147 -2.5542960896792257 -0.6097322047534693
59 590 0 0 0 0.5751412821418039 -0.48115911326546934 1631.1234634424304 -0.17973184373972004 1275.3621722227979 0.1027247416422642 179.29781898606637 -2.612811594132444 -0.6490675455438111
60 600 0 0 0 0.5798806034246787 -0.5536004737708669 1631.1884721488452 -0.09613071350191416 1275.2472840818746 0.11267776438859779 179.31014275323483 -2.609130879374297 -0.5576778427247001
61 610 0 0 0 0.5816468060439126 -0.6618021795063376 1631.288045036336 0.05192413547081448 1275.2447739039428 0.055830538639977355 179.39374636914368 -2.600169360748995 -0.49765516656950415
62 620 0 0 0 0.5969214157104719 -0.7765617769453371 1631.1692050296178 0.10322262096882234 1275.2740515934213 0.0997133656347927 179.25485677451087 -2.598575072070838 -0.5136830813474518
63 630 0 0 0 0.594513534127875 -0.7314056636174706 1631.1745555952891 0.08623932684427381 1275.1246061246648 0.03251417518080975 179.328814004492 -2.494465551088399 -0.2971983935539312
64 640 0 0 0 0.6105914934853478 -1.0080955957776032 1631.263463942236 0.33474356138488764 1275.118348441785 0.023806088882553273 179.28004933964917 -2.467142805049839 -0.1258307497234628
65 650 0 0 0 0.603509436388357 -0.9380228189829743 1631.2283644342706 0.28083630570323587 1275.1450502000005 -0.002584519389630089 179.20171873858314 -2.4588723779159825 -0.14227165647407822
66 660 0 0 0 0.598174694274185 -0.9060868888264096 1631.2057346549623 0.28573553593226897 1275.040105876975 -0.023963854684037084 179.11448835801525 -2.4834820411592653 -0.0818902416072484
67 670 0 0 0 0.590830367933737 -0.9442993598439607 1631.1956145241788 0.3489043785390847 1275.0769988913933 -0.06827242150989045 179.03175815775035 -2.419244934928405 -0.08500309074762544
68 680 0 0 0 0.5989547405935309 -0.9417109125152765 1631.1105409659006 0.33571929030164893 1275.2303120756653 -0.037290212791582344 178.9491594597277 -2.455890420605268 -0.23152187321164844
69 690 0 0 0 0.6011764056125991 -0.9167509953517097 1630.9894601362375 0.2697815633627227 1275.2283574790706 0.0176917503010319 178.90777875549648 -2.357159117107645 -0.20145294943428185
70 700 0 0 0 0.590509675587594 -0.8650114896130774 1630.85997641945 0.24890076671779882 1275.2062512125367 0.014272050085447702 178.73840996499126 -2.2697392238577447 -0.09842339151127467
71 710 0 0 0 0.5986570404487992 -0.9367084428223216 1630.9596989671854 0.2842961399905998 1275.2146595032593 0.015008931087243924 178.65807988676758 -2.346954544390778 -0.0241300547261476
72 720 0 0 0 0.5917819739937559 -0.8429471586844873 1630.866718594325 0.211985411051945 1275.1451126451743 0.031503617889561575 178.54930619936584 -2.2966649012194957 0.008216402361522789
73 730 0 0 0 0.590721534744544 -0.921180059265749 1630.8663315750607 0.30805291507222426 1275.129930793365 0.00923357550991933 178.38959932865086 -2.2190250790620305 0.13209084288382514
74 740 0 0 0 0.5990163750282018 -1.0260199747102108 1630.7763868778634 0.39194283923972734 1275.104800701352 0.018482944152942583 178.15638201115593 -2.181586124272485 0.22046264945449848
75 750 0 0 0 0.6089340177376306 -1.164601238516802 1630.80915809429 0.5336763175603609 1275.1238293744423 -0.03169877632028379 178.32436051292896 -2.0304029001920156 0.2867026203845488
76 760 0 0 0 0.615145804543235 -1.1878735787354513 1630.7928309065444 0.5664695668746993 1275.187139520322 -0.011406354351442348 178.2576806583723 -2.061680719308945 0.22356518263803796
77 770 0 0 0 0.5971267944732501 -0.9895189396751082 1630.8244193224132 0.3609183325878253 1275.127593257944 0.000374723402493303 178.30551796892271 -2.137735952010565 0.14363098401798632
78 780 0 0 0 0.5962144249839546 -0.9984675315432604 1630.9083655626448 0.3689890391108965 1275.0599728106183 0.01911184345758522 178.5684328785301 -2.224900964662666 0.060468270566428534
79 790 0 0 0 0.6038065978674373 -1.0425254650216542 1631.1069942302097 0.4233322126304083 1275.0208960454606 -0.008062575331234483 178.66813233870198 -2.202102191458095 0.07522954057717625
80 800 0 0 0 0.5940143650721863 -0.9449437867957572 1630.9460376863697 0.3455448425240401 1275.0155613195661 -0.0246470099829545 178.56636418271324 -2.197648593146694 0.0053379006645970645
81 810 0 0 0 0.5998438131963575 -0.9829157345451791 1630.9127567368412 0.36689146887070523 1275.102595795705 -0.014471625874924031 178.40931330627518 -2.197233404137136 -0.06307576251889734
82 820 0 0 0 0.6132915340623358 -1.0680337199814502 1631.0302856330113 0.4370610220317437 1275.1235644037024 0.014968190157371546 178.44301536148345 -2.2550311432689254 -0.10977316184093479
83 830 0 0 0 0.6032794145607553 -1.056670992047374 1631.0058571191921 0.4260671634080662 1275.149378360197 0.0340459511666838 178.38405876565523 -2.309256503465163 -0.08710528927645944
84 840 0 0 0 0.601195504822211 -0.9932273756606504 1630.9090338123317 0.37578536971923937 1275.1686526793242 0.014205970292176042 178.4315505128246 -2.244114829494226 -0.12064944301084386
85 850 0 0 0 0.6026900610920713 -1.0164783049018273 1630.9413308560606 0.40334965553477153 1275.1756571348794 -0.0052324554825514576 178.4431520479796 -2.2039870934275627 -0.06192043943962846
86 860 0 0 0 0.6051461809432893 -1.0210271755418643 1630.9286278175246 0.39712506871226816 1275.192020307632 0.003936085594495984 178.44424115115845 -2.2468271800590274 -0.06057417743402247
87 870 0 0 0 0.6076447522903189 -1.0422912764109342 1630.961243297702 0.4039183669917645 1275.2216910224677 0.010060197599445283 178.4892331997007 -2.274113507918526 -0.08356011083264767
88 880 0 0 0 0.6086375648617276 -1.032370859223243 1630.91796716987 0.39847626751933096 1275.2429823576413 -0.00328453548148311 178.42487768251428 -2.214604880023131 -0.09162056013895463
89 890 0 0 0 0.6070136281142139 -1.0046286222021614 1630.9057999084303 0.3732964237590473 1275.260098390846 0.0032070006129035922 178.3783344067987 -2.1733667824969767 -0.1022675979109179
90 900 0 0 0 0.6048195230332357 -0.9704764016201836 1630.9133919556211 0.3346966572569106 1275.2782325256921 0.010419168191267345 178.41617248782276 -2.1824451615909943 -0.10318784202468498
91 910 0 0 0 0.6040855289616722 -0.984209259138801 1630.9263924414315 0.35115718241453414 1275.2761115422143 0.014482291561885336 178.43275085815148 -2.1765393563208635 -0.08199476535584803
92 920 0 0 0 0.6043348480443836 -1.0021992494914447 1630.9396598152332 0.37151863647694294 1275.279076296421 0.00842639058809258 178.45715921970796 -2.1643383912799408 -0.09872280566930258
93 930 0 0 0 0.6033029195220517 -1.0232530067569123 1630.9627672103654 0.396592187702438 1275.28068352717 0.012023033975760362 178.45500706914183 -2.185029759249744 -0.08162244207888353
94 940 0 0 0 0.6063567507390718 -1.0535369060544029 1630.9225858916607 0.41977870604106876 1275.3009169450752 0.00983988017207109 178.3903234188083 -2.1671336116535747 -0.076823412922391
95 950 0 0 0 0.6042767386126976 -1.0172650572489939 1630.91441582768 0.3842538388780181 1275.259023152903 0.008768558706995751 178.35208590906606 -2.128301070352947 -0.059998020838382876
96 960 0 0 0 0.6061919688321142 -1.0543744438726594 1630.942874026354 0.42706079556122273 1275.2850575400637 0.006949456833138221 178.31389247280788 -2.1344517055515775 -0.041487532907619216
97 970 0 0 0 0.6081367635162104 -1.0752648058615515 1630.9321238993614 0.45021052496412617 1275.2632809158958 0.002849832429241194 178.30329548008993 -2.135242056349929 -0.0021085759810716073
98 980 0 0 0 0.6108603942667417 -1.1295742803340156 1630.9136054524765 0.5057849389676811 1275.2738531940875 -0.006479512051783443 178.2468871327207 -2.0855155012399256 0.003669367920838525
99 990 0 0 0 0.6098748317798041 -1.1239255452548131 1630.873617744542 0.5004278639727422 1275.265696540427 -0.0070820442107386175 178.21862679185847 -2.034318662731348 -0.015756476365443688
100 1000 0 0 0 0.6092350443298327 -1.109637621273565 1630.8421510829373 0.4829577046279867 1275.2672160467778 -0.005396947100409788 178.1697948952422 -2.0106249446789226 -0.04959479632884734
101 1010 0 0 0 0.6108265264093085 -1.1418508366676163 1630.8440936287789 0.5166084850803677 1275.2220875620578 -0.009622481973216279 178.22251759969697 -1.999611773039087 -0.019446082109398643
102 1020 0 0 0 0.6126429079003968 -1.1448809429997364 1630.8579295247432 0.5163563005728015 1275.2423601713824 -0.006699786968755656 178.16940239425168 -1.9529883289008858 -0.03608625116630823
103 1030 0 0 0 0.6107675850551741 -1.1635338212874171 1630.8365265056298 0.5455595361762098 1275.2621827852436 -0.013913169361075103 178.1521844323368 -1.8917132598242632 -0.020675396574661574
104 1040 0 0 0 0.6062898510879303 -1.1183304470071018 1630.7710418324648 0.505328697485108 1275.2351776187033 -0.008429784952869586 178.13687463360196 -1.8380197079127605 -0.039845466049154316
105 1050 0 0 0 0.6111286519907991 -1.1537117049873578 1630.749898307793 0.5361127230024019 1275.2038077049137 -0.011853666282739405 178.08254505086612 -1.8354382774908866 -0.02059241264689755
106 1060 0 0 0 0.6127502657475946 -1.175857200036587 1630.7142289053027 0.5550374079921434 1275.1735162856382 -0.0014946836440439346 178.09123818265707 -1.8471629892232346 0.0125371668434805
107 1070 0 0 0 0.6186029944619683 -1.2618270318623093 1630.6948548934404 0.6434862292318217 1275.1576532887054 -0.019842053946338978 178.0544581436606 -1.7873243369357357 0.018951094040892576
108 1080 0 0 0 0.6198419145046221 -1.2839151518630696 1630.7339332799206 0.6664346582624279 1275.2157247195528 -0.014804736105256322 178.1197421093624 -1.8051552436193719 0.002447509020459735
109 1090 0 0 0 0.6185979637954675 -1.2652960867900955 1630.702659718866 0.6532008363421171 1275.2026153440684 -0.03201088470159877 178.0730504815839 -1.7531228678632773 0.002545980131939357
110 1100 0 0 0 0.6132901861897678 -1.190198704993699 1630.5575914973347 0.5801349944022587 1275.1629549828483 -0.02505759689910442 177.95367338749566 -1.6702931768773752 -0.002018747947600917
111 1110 0 0 0 0.6142440278343966 -1.1777258084474391 1630.5436332481909 0.5589597942258684 1275.225639472308 -0.009607369900772583 177.8595074095508 -1.6335179104933906 -0.01057505088535927
112 1120 0 0 0 0.6108345799623638 -1.1267369480448026 1630.5328780621576 0.509162744702521 1275.2304764272844 -0.006669721898220985 177.80784887205118 -1.6258730467163987 -0.013371842684448597
113 1130 0 0 0 0.611954335071203 -1.1649985313478635 1630.413960394032 0.5513220238649869 1275.1601248407435 -0.010561580895488233 177.76881752627654 -1.519939800695576 -0.020586986374898385
114 1140 0 0 0 0.6101916993879575 -1.1391757651538212 1630.3705845083205 0.524237087966487 1275.1675771340335 -0.014513028127183733 177.74098503169736 -1.4646661168278405 -0.055132472914155455
115 1150 0 0 0 0.609231687846075 -1.112071897840649 1630.3154232455665 0.4962521012222361 1275.182094158466 -0.023876080422127438 177.63866769138076 -1.4266310747749344 -0.07808402389477373
116 1160 0 0 0 0.6126305030773885 -1.1518825920306504 1630.3264005904164 0.528083442044948 1275.1869546017667 -0.007381719190695635 177.5962437737995 -1.364821382711033 -0.09799763938511517
117 1170 0 0 0 0.6129511656407529 -1.1932046205497162 1630.4191848804319 0.5795411273412511 1275.2108267811157 -0.026266423248124122 177.73024614248095 -1.411274892623411 -0.10440357275702733
118 1180 0 0 0 0.6093268956211181 -1.1561697429655062 1630.3318688052816 0.5444731949672704 1275.1517334636537 -0.02345493929229735 177.69264371021683 -1.3402080763797843 -0.09642567555552596
119 1190 0 0 0 0.6107343704376583 -1.1721059248868761 1630.3564711709369 0.5592910836617502 1275.1468927699068 -0.02333248875750661 177.66672035361626 -1.3614496695171303 -0.07621383523203287
120 1200 0 0 0 0.6112002191207654 -1.1739914349860365 1630.3362208076937 0.5611717998587298 1275.0961302707085 -0.021070327074835117 177.70083456269018 -1.3432446156772877 -0.07762038387180886
121 1210 0 0 0 0.6115543629371919 -1.164676403457127 1630.279245320974 0.5505730565755849 1275.1156479149518 -0.021974174835548855 177.6928373972392 -1.2859701539238666 -0.08336816458496035
122 1220 0 0 0 0.6109310951467956 -1.135298226701965 1630.2339219857083 0.5173251447124896 1275.1073009056638 -0.020059376472754267 177.64863418396828 -1.2395441076450535 -0.08599118775896919
123 1230 0 0 0 0.6124216976504298 -1.1489805783622387 1630.2139071711476 0.5292443392084455 1275.0734902066968 -0.016538815407976182 177.6544375459387 -1.2033374668872692 -0.062415530568780526
124 1240 0 0 0 0.6120952257667472 -1.1709268176817964 1630.109251632493 0.5558884759105966 1275.0600403843762 -0.016555068559725706 177.62031204361514 -1.0755521222097093 -0.06858977145324756
125 1250 0 0 0 0.6137021000925648 -1.1987607141287946 1630.031817804706 0.5820228597074102 1275.0114002955938 -0.018793790683145534 177.58172191094957 -1.0121880531874587 -0.08992556312815443
126 1260 0 0 0 0.6150056995330869 -1.237454462654673 1629.9775071372253 0.6197693218302963 1274.925067607814 -0.023655250655913146 177.5352885719368 -0.9524129225240344 -0.044736094717105795
127 1270 0 0 0 0.6151764069717355 -1.2306327133689619 1629.888792503596 0.6096612587565579 1274.9344773652288 -0.015494076852365842 177.5133292824677 -0.8125167049350138 -0.09931615167033266
128 1280 0 0 0 0.615047692942105 -1.2131240725096766 1629.7369503625816 0.5946620630768034 1274.9147501792884 -0.016775952613198655 177.40813151359373 -0.6701772923101611 -0.13299505872852802
129 1290 0 0 0 0.615299445629296 -1.2194404039916291 1629.651246040881 0.5983209096879448 1274.847862366883 -0.014243008716050498 177.40307545078926 -0.5666077672264593 -0.14882941001865638
130 1300 0 0 0 0.6168360108521528 -1.24226426973759 1629.5923484029217 0.6243770446962006 1274.7948129227018 -0.016765244246827758 177.3435315981539 -0.4333063856412491 -0.13605114848282882
131 1310 0 0 0 0.6123292064966688 -1.2015542791815952 1629.45426475033 0.5862840337419216 1274.8181085600365 -0.022091406681642323 177.3461208706704 -0.2610264711436136 -0.2680606328973118
132 1320 0 0 0 0.6093360521592112 -1.166025663541637 1629.4075947887127 0.5498599033026457 1274.843985547167 -0.015774454396958532 177.4059045390507 -0.23897936148778576 -0.39086140370577904
133 1330 0 0 0 0.608610268589291 -1.1255155235566647 1629.2434236212903 0.5022135491166636 1274.7827729220207 0.0009815293849111152 177.34607385249487 -0.08451153055942023 -0.4282320487183892
134 1340 0 0 0 0.608400673362601 -1.1176995729562664 1629.1748339318203 0.4953373782106983 1274.7110123184818 3.186917745443116e-05 177.39667213436948 -0.030563195773463038 -0.4003337275522344
135 1350 0 0 0 0.6064788149316991 -1.080278775457911 1629.3287352789016 0.45930031349963 1274.7683689496178 -0.007510194591911844 177.51546071197953 -0.15145276078941777 -0.3241778095419875
136 1360 0 0 0 0.6106993148079207 -1.1709420272935935 1629.1036418646272 0.5546413662891296 1274.6422014982472 -0.012076011206388165 177.41881435719114 0.03354270047710589 -0.32005838715243434
137 1370 0 0 0 0.613231344787632 -1.214445007110448 1629.254450393382 0.5998583341409941 1274.7410915417545 -0.022042337919588893 177.5516218057672 -0.10828540288793972 -0.33549620536390007
138 1380 0 0 0 0.6139117051699734 -1.228953848464882 1629.2509152185587 0.6142462430420336 1274.7356164516384 -0.02962752080430986 177.50595073759825 -0.09325063692584393 -0.4075528660125144
139 1390 0 0 0 0.611284528299265 -1.2031000194242618 1629.3729894620444 0.5935215944573945 1274.76753248968 -0.026285566943403345 177.48773673772948 -0.27483625953362484 -0.35437855078311237
140 1400 0 0 0 0.6113760372886223 -1.1797554072511862 1629.289544347817 0.5653291779090189 1274.7700210611895 -0.01688760805072807 177.49363372183498 -0.19082583790688024 -0.40904927219864734
141 1410 0 0 0 0.612203947036673 -1.2120335495372092 1629.2387221159308 0.5996309136496715 1274.741121894649 -0.023066354217291616 177.5147787895004 -0.08653881378603183 -0.4553122944915697
142 1420 0 0 0 0.617469893092224 -1.2634620762980038 1629.2182353734686 0.6486929378472442 1274.7458643857453 -0.02285891373550372 177.40234294840835 -0.05831692320095705 -0.42204515189250347
143 1430 0 0 0 0.614133589725028 -1.2266389545805223 1629.2529455261713 0.6186246001004654 1274.8385266553053 -0.033797961638506485 177.36917138714432 -0.0366250405921462 -0.42437008928634284
144 1440 0 0 0 0.6149913403232258 -1.2239333215708075 1629.2549340480657 0.6086701815643564 1274.801530482828 -0.026629830269094164 177.3975777525719 -0.038774249334673806 -0.43848440521604
145 1450 0 0 0 0.6161968460137048 -1.2427524304687387 1629.1890114133842 0.6301023314446276 1274.8246703153145 -0.031392679388263824 177.38025659224337 0.02983473019391094 -0.4381449653470963
146 1460 0 0 0 0.6130006733931542 -1.192795558375244 1629.1586385910218 0.5778905932090589 1274.8587532537854 -0.02540034923781804 177.3910091044476 0.09286920633013523 -0.499296866506861
147 1470 0 0 0 0.6131933616647908 -1.1818461585657967 1629.1915839317373 0.5634058357434498 1274.8562744295505 -0.018953149185517458 177.3834938156663 0.030353652274994425 -0.45517232363927596
148 1480 0 0 0 0.6136332937527079 -1.1987162512570992 1629.1977551372809 0.580736459043903 1274.830376095141 -0.021107859548160694 177.32884853007508 0.06699654735707665 -0.431883817437909
149 1490 0 0 0 0.6138934665286596 -1.2168171151260048 1629.1927101309077 0.6017021555638921 1274.7866111966687 -0.027740991765333053 177.3949904610201 0.05422676925587626 -0.42174094585704147
