% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=549648, Sun Sep 12 17:34:20 2021
40 400 0.26562282242538254 1.465743660376871 0.18950091761039164 0.18950091761039164 0.5208904987184518 0.6435948689506532 0.8005366872696874 0.82630984166889 0.9399898823820452 0.9910657268063676 1.2359536660218844 1.465743660376871
41 410 0.23783099577911057 1.4844818365229386 0.1870099885146171 0.1870099885146171 0.5114837456632134 0.6150468842196228 0.7810716152549333 0.8182915618935127 0.9376744852876379 1.0313366374750235 1.193462328739614 1.4844818365229386
42 420 0.23456690092833998 1.4605308964809673 0.1812759649412543 0.1812759649412543 0.5056148368977934 0.6089414848214062 0.7558091019254503 0.8218993114294184 0.9298030165689383 1.0280654026149392 1.2070543501667037 1.4605308964809673
43 430 0.21968710552622403 1.4326668568895289 0.1744548065444989 0.1744548065444989 0.5078355558973443 0.60851862449156 0.7380680825589947 0.8164592960973065 0.9331764910219372 1.0137008942253078 1.2918302792261045 1.4326668568895289
44 440 0.20085750943242314 1.475290763140592 0.16919494783725314 0.16919494783725314 0.497564259861353 0.5945672778579071 0.722160429053054 0.8045259303391493 0.9299334600766747 1.029178386349965 1.304721500267841 1.475290763140592
45 450 0.18937482812127085 1.4622771043066973 0.1591487152490413 0.1591487152490413 0.5058892767084052 0.5863315333204716 0.7087686851178345 0.7918828343882992 0.961703814553557 1.029799667968331 1.2937474453395026 1.4622771043066973
46 460 0.17439271731017675 1.4494178252451875 0.1506865528308345 0.1506865528308345 0.4985800846317187 0.5821781117386178 0.705996084705391 0.7838466823154138 0.9656725523564799 1.0467881762079732 1.30672324560218 1.4494178252451875
47 470 0.1621227845649389 1.4689443200017507 0.1431870736188146 0.1431870736188146 0.4983712710995982 0.5573725342174357 0.7051562939341689 0.7763492115426881 0.9609094989248975 1.0606922673999384 1.303681053704242 1.4689443200017507
48 480 0.16242081385840915 1.4545797538179859 0.13385932208817664 0.13385932208817664 0.4835614414770172 0.5461137659703982 0.7227145443860636 0.7672775197248031 0.9641642085015982 1.0610653782613106 1.2937353568251284 1.4545797538179859
49 490 0.16701946247596755 1.4395573788811085 0.12907753982888978 0.12907753982888978 0.4763209430151372 0.5559702297977278 0.7234854300306202 0.7766442921751958 0.9625203783023798 1.0411756073497838 1.3169819054123255 1.4395573788811085
50 500 0.1579861589845158 1.4690752863189083 0.12265626331361897 0.12265626331361897 0.46302310243209027 0.5530949236071108 0.7177735579557283 0.7809146489263036 0.9896807929386429 1.0578084194730197 1.3200680072172464 1.4690752863189083
51 510 0.17718451930580842 1.4835387717119672 0.11146184752922347 0.11146184752922347 0.4581864271158999 0.5580371653955997 0.720282668968289 0.7889802365173192 1.0036694065296765 1.0434522657973293 1.3130183843148886 1.4835387717119672
52 520 0.2008789202943683 1.5839729130830627 0.10730273157015438 0.10730273157015438 0.4462779186665059 0.5676822148004892 0.7382205514900061 0.789735037307911 1.0021219080539483 1.06570982338456 1.3158585903050308 1.5839729130830627
53 530 0.22403135083353332 1.6279677629340736 0.10160386246674159 0.10160386246674159 0.42670782234065896 0.571390410456492 0.7224004001850677 0.8144796393452419 1.00416170763125 1.106142597497728 1.3368744551650291 1.6279677629340736
54 540 0.25278537763276837 1.7126308729105388 0.0961987272635517 0.0961987272635517 0.4227499137060983 0.5920623381776109 0.7180959883738817 0.7981111219729692 0.9876174633835606 1.1022552660299325 1.3465599452989605 1.7126308729105388
55 550 0.2687945116952479 1.7810048186977583 0.0948609114077374 0.0948609114077374 0.418163695158365 0.5769207520813721 0.7146670877787653 0.8023766558833384 0.9823571645515735 1.1240969645044656 1.2856641822127677 1.7810048186977583
56 560 0.2723128863407325 1.8034393505202366 0.09091162715526958 0.09091162715526958 0.4057763512111392 0.592600808881671 0.7133065723948653 0.7849215090916267 0.9821950324954629 1.1359557077346796 1.3100153595133885 1.8034393505202366
57 570 0.29858862053180574 1.8348981782599372 0.0894135692011149 0.0894135692011149 0.40082298239676817 0.5910037501238078 0.682782575871572 0.7602935638102454 0.9935012090788554 1.1218756226519868 1.331788551800976 1.8348981782599372
58 580 0.3140050236948238 1.8510710499239003 0.08372992764556306 0.08372992764556306 0.39324602219257465 0.585860596783365 0.664772902333001 0.8214564326744456 0.9921674901738206 1.1593648396008387 1.342397372921607 1.8510710499239003
59 590 0.3067105783791134 1.9499626015280815 0.08004196145906027 0.08004196145906027 0.3827669868216797 0.5844116955954303 0.6650165274321846 0.8135966679692915 1.0008075490372077 1.173067224283718 1.329661222418843 1.9499626015280815
60 600 0.3135309944372341 1.9578409456368848 0.07843240982425354 0.07843240982425354 0.3724550379734969 0.5812190973273424 0.6340916346714034 0.8133828927427198 1.0247629674117003 1.1903002846127362 1.2825431886117085 1.9578409456368848
61 610 0.29320273850920003 1.9764434296960083 0.07793510735611384 0.07793510735611384 0.3661833203050964 0.5701081104466629 0.6352178945708472 0.8512637663014968 1.005212231364453 1.1518680489951125 1.2608817876562002 1.9764434296960083
62 620 0.30195025981849305 1.9209452681964794 0.07762405439758405 0.07762405439758405 0.3454748849923378 0.5604334264130353 0.6303053670544975 0.8493242568160043 0.9971648598060654 1.1567670764950433 1.2576305336852747 1.9209452681964794
63 630 0.31984516605729035 1.9048659909907812 0.0745576000332304 0.0745576000332304 0.32081448726083733 0.5616828934856236 0.6277786693233928 0.8564531612741679 0.9816157367642264 1.1466051945260853 1.3775905118201472 1.9048659909907812
64 640 0.3199952694957196 1.931144037583823 0.07304757957318493 0.07304757957318493 0.3202373323134061 0.5488757085420296 0.6192762141139512 0.8424119966686673 0.9818439800540862 1.1493117094340148 1.4162552916635796 1.931144037583823
65 650 0.3009406647277997 1.9337474130805188 0.06750552125791909 0.06750552125791909 0.31889972765540314 0.5522452866559885 0.6318470098202422 0.8495306078156645 0.9598375775229168 1.152403948827096 1.4230346340967706 1.9337474130805188
66 660 0.2780090354940441 1.9403125341832457 0.06426474225966246 0.06426474225966246 0.3154352897249046 0.5538241465200308 0.6341465892707794 0.8546470768115833 0.9318893956378447 1.0853053966091772 1.4244427461950018 1.9403125341832457
67 670 0.25980266767654686 1.917698561453594 0.06321645729691804 0.06321645729691804 0.30653690975469067 0.547927133834564 0.6424140874607179 0.8449051850651443 0.9139281971148251 1.0478227147696595 1.4401664772048044 1.917698561453594
68 680 0.24251900017201886 1.9164942544916335 0.06080172506991976 0.06080172506991976 0.2908578017042485 0.5421240176600021 0.6516641424060617 0.8379707667421231 0.899982993018297 1.0268906881990119 1.4363660921041583 1.9164942544916335
69 690 0.2371368621242058 1.9115226495220068 0.05877229951095344 0.05877229951095344 0.2844842627217975 0.5369087808415811 0.6521979873838571 0.8286951905469663 0.8839900459733981 1.0086622344142735 1.4315627035411025 1.9115226495220068
70 700 0.21861949246092025 1.975769489353726 0.05667679596928019 0.05667679596928019 0.2703911335607859 0.5318361886080137 0.651780886055941 0.8414181011625226 0.8763587637151606 0.9809018188315645 1.428658298105782 1.975769489353726
71 710 0.20949304941046268 1.9717474470951428 0.05396225352200573 0.05396225352200573 0.2638096498257039 0.5374943646207101 0.6471763848451462 0.8448846642413887 0.8660596674802444 0.9765316414490434 1.4026897206994746 1.9717474470951428
72 720 0.209245714343777 1.9464348366432844 0.05122698142562137 0.05122698142562137 0.2571927357766257 0.5258212063750325 0.6402651414764564 0.8424454296556326 0.8537929102292285 1.0179058973595347 1.4149740948319391 1.9464348366432844
73 730 0.21886463629847822 1.9500909726464857 0.05098464475161744 0.05098464475161744 0.23885568842224597 0.5328617622894313 0.6282259219935398 0.8430757730821546 0.8688625594965774 1.0017945562271051 1.4508967830326824 1.9500909726464857
74 740 0.2150750557359074 2.0165990398033435 0.048298857948555735 0.048298857948555735 0.22787544766923604 0.5502263367881207 0.6228694297800507 0.8364391843989141 0.8666717122924853 1.005618983506949 1.4693916982010198 2.0165990398033435
75 750 0.2009570673318911 2.0709185707366595 0.04698276277649247 0.04698276277649247 0.21840223594007602 0.5413938054420437 0.6069635455510993 0.8069848667586883 0.8753335511933132 1.0039508298310762 1.468882698788604 2.0709185707366595
76 760 0.1717074330440306 2.085504991494027 0.04617081618055671 0.04617081618055671 0.20944261329539313 0.5345130093601479 0.5881901089617603 0.8085723910605326 0.8813466356301319 1.004023578302084 1.4726226336516082 2.085504991494027
77 770 0.14704504895183873 2.093136489077272 0.045812164614066765 0.045812164614066765 0.19552015306606305 0.5233638801986148 0.5949670077093056 0.7874987060391323 0.8819486367309056 0.9906196448596792 1.4634161501837757 2.093136489077272
78 780 0.1331937641887836 2.0980580170647825 0.04445763466317202 0.04445763466317202 0.19409939758284037 0.5161036106641471 0.5900108683769054 0.7856877349049688 0.8563545645017674 0.9890385245181477 1.4031461266815155 2.0980580170647825
79 790 0.13020356977982295 2.1129838812459587 0.042195309347134405 0.042195309347134405 0.19700761212699178 0.5214196306088561 0.5881173459840006 0.7796901252175814 0.8296842400232175 0.9759644615982137 1.3553095356703169 2.1129838812459587
80 800 0.12887743948478572 2.1646113672308314 0.0414647973143054 0.0414647973143054 0.18067167956843552 0.5214626047343341 0.5833511891616924 0.787751350747492 0.8389841577011321 0.9661641699035157 1.3976435791358757 2.1646113672308314
81 810 0.12617259097472597 2.1590256656400197 0.04023396734805532 0.04023396734805532 0.17674997706522697 0.5168831777060104 0.5795362898106127 0.8068693897500282 0.8435873799296045 0.9397867068500534 1.4275750971280785 2.1590256656400197
82 820 0.11719402100093497 2.147729879106966 0.03927649650596211 0.03927649650596211 0.16824371414943093 0.5053210461989696 0.5771661420230533 0.7930390669213467 0.8571503355560962 0.9707580712148074 1.4331187487226655 2.147729879106966
83 830 0.12315844401039781 2.14241266030959 0.03916640270319617 0.03916640270319617 0.16535856218207454 0.49304207960373997 0.5583783266550127 0.7901788510602409 0.8146048854227803 0.9769556857011567 1.4647313277318788 2.14241266030959
84 840 0.12097872492889059 2.1287081493037943 0.03696536174322885 0.03696536174322885 0.1619205234063494 0.49197668793455074 0.5617416677506845 0.7847633597826239 0.8083037832593024 0.9979826512008475 1.5660023417757543 2.1287081493037943
85 850 0.1248164670441834 2.005615452716551 0.03641803484244854 0.03641803484244854 0.15610241306403153 0.49156597540374114 0.56482068248521 0.7719767477079744 0.809335079167343 0.9968266384788435 1.6039864019320471 2.005615452716551
86 860 0.12949593242023627 1.9855752228547374 0.035794371913348604 0.035794371913348604 0.14585000806197643 0.4898642833726401 0.5776298277068114 0.7596904050220219 0.8033608645869421 1.004176804940638 1.660329147075126 1.9855752228547374
87 870 0.13361192170116712 2.0290843141829686 0.03516579258199966 0.03516579258199966 0.13819755858512645 0.49440584441478413 0.5784955203624169 0.7575269844664803 0.8067058290867881 1.001517036509195 1.6836794929799406 2.0290843141829686
88 880 0.13915975414882398 2.031190546476308 0.035116320830999026 0.035116320830999026 0.13625894557957077 0.48949010308561275 0.5749978000895853 0.7550351577173445 0.821720048666733 0.9943092553513391 1.7140051978867212 2.031190546476308
89 890 0.13273647397207733 2.007709176601137 0.03404322142075523 0.03404322142075523 0.13390633236260013 0.48646401514723236 0.5694628319638759 0.7807110536703901 0.8109781801407506 1.0089070250557068 1.7014165976018363 2.007709176601137
90 900 0.12279373604971243 2.0148211854459896 0.03226743470256486 0.03226743470256486 0.13316212432728147 0.48999486199264164 0.574709673156056 0.7747520123786941 0.7959780724273161 0.9911574188748731 1.7212919854183348 2.0148211854459896
91 910 0.12000075820884865 1.9996522636935572 0.03071128658473621 0.03071128658473621 0.1288798734829145 0.48484524044011457 0.584229728118554 0.7672504888936875 0.7903502393355958 0.9619052735257492 1.7466422830101729 1.9996522636935572
92 920 0.11796653298263779 1.997389058207525 0.029896625425370693 0.029896625425370693 0.12607784263914065 0.48568416390822927 0.576356953262168 0.7679588951572083 0.7904781906368392 0.9534925469434384 1.7292062050188195 1.997389058207525
93 930 0.11681543824856264 2.0172474535880673 0.029539403418781415 0.029539403418781415 0.12347919567624842 0.48399192372511496 0.5678865881016207 0.7638437903759356 0.7736046274453492 0.9482241501775858 1.6948562237897968 2.0172474535880673
94 940 0.11413395512042887 2.0207540804464483 0.02857998479380185 0.02857998479380185 0.12391617744946774 0.46838791216335385 0.5672445271100064 0.7408913020486723 0.77232833769107 0.9294895177369911 1.7614494899467372 2.0207540804464483
95 950 0.11500586868087397 2.052475976864322 0.02849754427148803 0.02849754427148803 0.11773768460775656 0.46096126324984377 0.5593269852286473 0.752200432345949 0.7686156436783261 0.9192243326062199 1.7544869221664596 2.052475976864322
96 960 0.11694493594843892 2.0412013249356185 0.027158804829100748 0.027158804829100748 0.11593432767017069 0.4633062013341449 0.5536784749957553 0.7464242868034697 0.7728201294505096 0.9101805531922161 1.7470039816326075 2.0412013249356185
97 970 0.13210348206126343 2.0917130635212935 0.026566323892003054 0.026566323892003054 0.11053982438884699 0.45167332841111213 0.5384034335636569 0.738525859054961 0.8016671815327271 0.934110633522693 1.7588248524137564 2.0917130635212935
98 980 0.1415274937297347 2.2921457984372626 0.025672129610737768 0.025672129610737768 0.1105960398821061 0.4412693893376521 0.5444157347721307 0.712911132051591 0.8078862023618765 0.9345517023926253 1.7786083112801832 2.2921457984372626
99 990 0.14549724490751229 2.3452292559342354 0.025246386155065633 0.025246386155065633 0.10859883191792757 0.44155556969173937 0.5490307082574478 0.7162655930196166 0.8212271826337512 0.9175721357085109 1.7467310570469252 2.3452292559342354
100 1000 0.15956490921240907 2.377734042280792 0.024766777447946902 0.024766777447946902 0.10555762382177676 0.4334092577172841 0.5470304786272988 0.6988973918255383 0.8317772992568481 0.9346504673621603 1.7482671393042448 2.377734042280792
101 1010 0.15536929434153943 2.6253101436670385 0.02432089155871252 0.02432089155871252 0.10036744523796953 0.4321440813622516 0.5410451676041725 0.6820861069178775 0.8211091624960963 0.9450077289145596 1.7148164550236196 2.6253101436670385
102 1020 0.15252654431878312 2.645670536858416 0.023450103163876086 0.023450103163876086 0.10026826358851441 0.4013383601704066 0.555184154149856 0.6865757393321503 0.8162236271522892 0.9313569137152637 1.7083248005412517 2.645670536858416
103 1030 0.15017863760067832 2.65037874330258 0.023159125821591926 0.023159125821591926 0.09682337434666828 0.3943271278440059 0.5496810589989803 0.6835311317016931 0.8153308264402009 0.9298957974619733 1.6919460586798263 2.65037874330258
104 1040 0.1324244572981727 2.691051256253547 0.022215478978544156 0.022215478978544156 0.09456677643434881 0.3955336212232252 0.542565289548928 0.6837523289522957 0.8578461371736856 0.9363121720132627 1.691390679188918 2.691051256253547
105 1050 0.12183612272330688 2.671281804149807 0.021106235841812503 0.021106235841812503 0.08964194392094549 0.3941166485460529 0.5343272703212752 0.6801971126074093 0.8671441064227466 0.9573891230723175 1.676491385341777 2.671281804149807
106 1060 0.1385050866226828 2.67205585538187 0.020659046589409806 0.020659046589409806 0.08773182917041268 0.3841694236897373 0.5178205531589504 0.6674087826127583 0.8951866311455913 0.9521770107631978 1.701607197075049 2.67205585538187
107 1070 0.14007268107006351 3.005790801665611 0.02015118449219599 0.02015118449219599 0.0915941190896705 0.3676379849637249 0.5012746877849217 0.6897246187693022 0.889292094644049 0.9408986708499608 1.6952282727091033 3.005790801665611
108 1080 0.13859551229188885 2.9907412546693113 0.01946873449515501 0.01946873449515501 0.0897442139857256 0.3621653026728146 0.5102547049655419 0.6912071214984172 0.8760340480825627 0.9444340991561162 1.6577703726200508 2.9907412546693113
109 1090 0.13662382821659602 3.0792139271229044 0.01909370680714194 0.01909370680714194 0.08800023903850214 0.3584296503975652 0.5049299880970655 0.6872382245714408 0.8849705476210932 0.9311565097314078 1.627849692598983 3.0792139271229044
110 1100 0.13358079697884176 3.2187547761019526 0.018067557348671447 0.018067557348671447 0.08828231261803622 0.34621632462540025 0.4986943199757499 0.6959491940243264 0.8836671079783265 0.9221397785805845 1.6793942258209769 3.2187547761019526
111 1110 0.142362935729331 3.1900603791787474 0.017110642070792745 0.017110642070792745 0.0880499643849196 0.3439925878284302 0.5027641754452955 0.6833984081466306 0.8828793845248427 0.9268798424913375 1.6858198732841891 3.1900603791787474
112 1120 0.15137686320948007 3.3067257570482087 0.016437620412618342 0.016437620412618342 0.0866236898570892 0.34483101033478786 0.506615279550997 0.67417818152406 0.8392861619570136 0.9781119720945493 1.7051112641366082 3.3067257570482087
113 1130 0.15802487591355074 3.380081284174227 0.016544284234131023 0.016544284234131023 0.08424565228160606 0.3436854860811006 0.5210954329775935 0.6589775581212256 0.850793037869924 0.968815110479083 1.6634764139007154 3.380081284174227
114 1140 0.16561092419506457 3.410832125895461 0.015825401235672186 0.015825401235672186 0.0842369461447443 0.3306005644480932 0.5119665755948989 0.6486734347988106 0.8521390978946181 1.0173797683406762 1.6587264497175114 3.410832125895461
115 1150 0.16731844116901431 3.5610038422436907 0.015491710293996153 0.015491710293996153 0.08427584442651156 0.32550919676326723 0.5030434309496031 0.6469521102736888 0.8432685102500501 1.0186764430693322 1.623918818924151 3.5610038422436907
116 1160 0.17936082413046547 3.5141451157263943 0.015310757216919971 0.015310757216919971 0.08136130289303027 0.3178522701062836 0.5153698613073687 0.6136450024411136 0.8885295409266689 1.048096070587575 1.6198782108786483 3.5141451157263943
117 1170 0.181492029979075 3.7336670967923498 0.014973324890845924 0.014973324890845924 0.08188267004836196 0.2963303197650049 0.5083427736514284 0.5990788621691818 0.8914212461896395 1.0860055139005622 1.6212150196386876 3.7336670967923498
118 1180 0.18222842432166922 3.921694809492796 0.014879936420917134 0.014879936420917134 0.07822668158878882 0.2910661304178908 0.49125050762952943 0.5936977299317315 0.8898422985511049 1.1105291958796035 1.5660097666323889 3.921694809492796
119 1190 0.1735982730916436 3.982673594833474 0.014585708586592454 0.014585708586592454 0.07623896660889347 0.29205865856518204 0.5040902439470333 0.5895722813791558 0.8823962662191678 1.081526650859519 1.5191545060238552 3.982673594833474
120 1200 0.1531611076930221 3.946664513996976 0.014017286770809899 0.014017286770809899 0.07524876665046229 0.28382372484673773 0.5003558541500774 0.5820995181412183 0.8937519324009779 1.0795365493860574 1.5151669222843167 3.946664513996976
121 1210 0.1360570731414446 3.8939126831471973 0.014051283450131022 0.014051283450131022 0.0748250501366531 0.2778218502378688 0.48700845282452676 0.5772074495303812 0.8761348655366662 1.1030393924709825 1.4832146742059595 3.8939126831471973
122 1220 0.12285232885071898 3.8844650171291515 0.013688620314814355 0.013688620314814355 0.0739108177705298 0.2706225673506526 0.4774774431218002 0.5844963945133658 0.861176368495193 1.10708276507626 1.4287781942056041 3.8844650171291515
123 1230 0.12348525459334157 3.763474722172491 0.013573467792158393 0.013573467792158393 0.07230005687148629 0.268012124294001 0.47710774166581704 0.5883049639863194 0.8564258515150014 1.100532672183589 1.3667598043096447 3.763474722172491
124 1240 0.117752843255149 3.776985130989269 0.013650066444896953 0.013650066444896953 0.06965970036063812 0.26723584477361917 0.482121911490424 0.5862344985333046 0.8515584724250891 1.0827299468186748 1.341628272902447 3.776985130989269
125 1250 0.12213006658516365 3.6493164656922805 0.013721553018282352 0.013721553018282352 0.06813768665954993 0.26547604753574905 0.47910040457649306 0.5729841382621458 0.8492986576453635 1.0648847048372785 1.3164635778883316 3.6493164656922805
